#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:30.825045959Z,241,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:31.822292668Z,253,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:32.922639751Z,235,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:33.843104501Z,235,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:34.896077918Z,243,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:36.322177001Z,243,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:37.020250543Z,275,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:37.867080543Z,255,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:50.696219043Z,255,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:38:51.991031084Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:17.869703501Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:18.800786168Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:19.874281584Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:20.825418543Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:21.808450418Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:22.807299376Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:23.850215209Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:25.008634584Z,257,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:25.304246959Z,249,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:26.377317751Z,297,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:27.362703043Z,265,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:28.376162793Z,257,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:29.335373834Z,265,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:30.363489876Z,242,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:31.460461001Z,257,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:32.339768668Z,273,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:33.341998376Z,265,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:34.346290501Z,249,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:35.370832126Z,665,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:36.377885543Z,67,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:37.522143918Z,207,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:38.420441959Z,235,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:39.370359293Z,220,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:40.394676084Z,242,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:41.344791668Z,265,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:42.351542001Z,242,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:43.443602751Z,227,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:44.384503584Z,665,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:45.411222543Z,665,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:50.485453626Z,665,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:51.976834376Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:53.053509668Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:54.063323751Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:55.007896543Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:56.046419168Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:57.046516876Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:58.120101626Z,123,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:58.628071793Z,211,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:39:59.653090834Z,235,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:00.786311043Z,244,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:01.568341751Z,244,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:02.568078459Z,235,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:03.637195793Z,235,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:04.580654709Z,235,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:05.565757793Z,244,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:06.707959334Z,244,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:07.649035251Z,235,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:08.754723209Z,447,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:09.559814793Z,319,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:10.604523876Z,252,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:11.621381209Z,250,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:12.627610709Z,244,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:13.687496001Z,244,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:14.703308418Z,244,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:15.578778709Z,244,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:16.588906001Z,244,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:17.668888668Z,235,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:18.584557043Z,244,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:19.583780876Z,244,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:20.635987043Z,244,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:21.656042209Z,244,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:22.597472168Z,235,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:23.710051751Z,235,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:24.592808084Z,244,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:25.595882209Z,244,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:26.594300918Z,244,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:27.595948543Z,244,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:28.597962626Z,244,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:29.630624626Z,244,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:30.666103959Z,244,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:31.606772168Z,244,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:32.618991126Z,244,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:33.615491876Z,244,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:34.660245543Z,244,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:35.615636376Z,244,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:36.620352043Z,244,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:37.632830876Z,250,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:38.654291709Z,244,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:39.626273418Z,244,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:40.625821418Z,244,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:41.650046043Z,244,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:42.629750876Z,235,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:43.633769126Z,235,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:44.640929793Z,235,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:45.628215918Z,235,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:46.639113418Z,235,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:47.624337293Z,235,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:48.585911043Z,235,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:50.245758918Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:51.118973959Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:52.122071668Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:53.119593168Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:54.151232376Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:55.143813543Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:56.158119168Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:57.188495293Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:58.165145543Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:59.132548584Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:41:00.130527501Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:41:01.195054376Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:41:02.160854793Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:41:03.234515334Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:41:04.190466501Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:41:05.283421543Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:41:06.175330793Z,0,y,positionData

