#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:08.033590292Z,374,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:09.052208042Z,360,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:09.970040792Z,375,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:10.989421792Z,361,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:12.020329542Z,363,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:12.944130417Z,364,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:13.924507042Z,364,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:15.052035542Z,364,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:16.029125167Z,364,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:17.168182834Z,377,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:17.949265209Z,362,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:19.268224876Z,377,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:19.929606167Z,375,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:21.028678667Z,360,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:22.165252667Z,363,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:22.981412876Z,364,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:24.104549667Z,362,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:25.022428459Z,325,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:26.056626834Z,359,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:27.176171209Z,343,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:27.945513709Z,334,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:29.014502709Z,325,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:30.041843667Z,329,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:30.960527417Z,350,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:31.960779334Z,441,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:32.978975626Z,459,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:33.956769376Z,489,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:35.057442251Z,265,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:35.988547417Z,414,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:36.969956959Z,431,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:38.026280917Z,433,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:39.151134751Z,415,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:39.972011626Z,409,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:40.996670376Z,408,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:42.017624209Z,418,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:43.144726376Z,416,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:44.077192584Z,415,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:45.107566084Z,415,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:46.020350084Z,406,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:47.037412126Z,420,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:48.062820959Z,406,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:48.986789959Z,399,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:50.114493376Z,420,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:50.992316042Z,408,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:52.051474001Z,409,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:53.085880792Z,421,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:54.099413542Z,410,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:55.137790542Z,420,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:56.048865542Z,415,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:57.021867001Z,406,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:58.095755542Z,408,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:57:59.007332959Z,418,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:00.047503001Z,425,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:01.062466542Z,422,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:02.094370917Z,424,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:03.109273084Z,420,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:04.028406584Z,412,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:05.060923459Z,414,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:06.083314876Z,406,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:07.075053209Z,420,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:08.130253251Z,427,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:09.048408876Z,403,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:10.082116459Z,407,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:11.095223167Z,421,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:12.119220167Z,424,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:13.039026292Z,413,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:14.073311042Z,405,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:15.038918501Z,399,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:16.066905542Z,411,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:17.168232376Z,422,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:18.171645959Z,407,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:19.051219834Z,409,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:20.065486167Z,409,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:21.748288751Z,430,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:22.045389376Z,413,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:23.088382084Z,423,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:24.209968084Z,404,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:25.126947876Z,547,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:26.151847334Z,414,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:27.073272126Z,397,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:28.094469959Z,399,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:29.136432126Z,406,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:30.163777667Z,426,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:31.163299459Z,414,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:32.100124709Z,415,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:33.155553042Z,406,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:34.149418459Z,417,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:35.176822959Z,407,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:36.198698751Z,409,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:37.137901542Z,430,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:38.095045376Z,413,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:39.191817584Z,414,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:40.190833126Z,415,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:41.114893751Z,436,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:42.136612459Z,502,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:43.164639959Z,437,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:44.281988709Z,602,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:45.250627709Z,566,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:46.107341751Z,566,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:47.124407917Z,557,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:48.172622209Z,569,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:49.199383751Z,549,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:50.126236959Z,551,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:51.112274042Z,537,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:52.281176209Z,555,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:53.124111542Z,553,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:54.239471501Z,567,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:55.135292417Z,549,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:56.176146042Z,544,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:57.181531876Z,532,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:58.314928792Z,557,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:58:59.342754501Z,554,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:00.252664876Z,538,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:01.274621209Z,556,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:02.212425584Z,568,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:03.236324001Z,549,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:04.243913376Z,551,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:05.166420626Z,551,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:06.210374501Z,566,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:07.190135834Z,548,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:08.256218334Z,536,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:09.373200459Z,555,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:10.202422501Z,568,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:11.148721876Z,564,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:12.251981376Z,562,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:14.474720751Z,547,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:15.168366126Z,550,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:16.162572084Z,566,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:17.159086501Z,548,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:18.181637292Z,565,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:19.301206709Z,563,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:20.377646917Z,562,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:21.379885417Z,546,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:22.177037542Z,535,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:23.195948667Z,554,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:24.177144751Z,538,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:25.244324751Z,556,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:26.212425376Z,568,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:27.211313834Z,549,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:28.208034959Z,551,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:29.232072917Z,551,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:30.262960292Z,537,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:31.296675584Z,555,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:32.335103959Z,539,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:33.346192917Z,556,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:34.247839042Z,446,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:35.396421792Z,644,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:36.396028542Z,573,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:37.213908042Z,558,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:38.266147251Z,545,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:39.389287917Z,549,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:40.285952834Z,551,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:41.308611709Z,566,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:42.233700459Z,563,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:43.260439792Z,547,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:44.221539126Z,550,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:45.311623959Z,551,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:46.324336584Z,552,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:47.358943167Z,537,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:48.309567167Z,555,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:49.310491626Z,553,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:50.313386042Z,510,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:51.340326001Z,506,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:52.379908167Z,513,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:53.277050042Z,543,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:54.259844167Z,530,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:55.433312334Z,566,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:56.402403792Z,573,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:57.500353209Z,572,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:58.249273417Z,568,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:59:59.352005334Z,569,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:00:00.360295209Z,565,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:00:01.309945667Z,564,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:00:02.627757167Z,576,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:00:03.345408001Z,575,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:00:04.352590209Z,565,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:00:05.383370792Z,566,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:00:06.302564751Z,567,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:00:07.326958001Z,567,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:00:08.350538376Z,567,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:00:09.479869376Z,567,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:00:10.313159292Z,567,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:00:11.319629584Z,567,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:00:12.342249959Z,567,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:00:13.286008209Z,567,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:00:14.395814459Z,567,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:00:15.309137126Z,567,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:00:16.346340626Z,567,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:00:17.283048709Z,567,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:00:18.485520792Z,567,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:00:19.308872001Z,567,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:00:20.324007834Z,567,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:00:21.347633626Z,567,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:00:22.371043751Z,567,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:00:23.624342167Z,564,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:00:24.337963459Z,568,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:00:25.306016876Z,581,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:00:26.365592334Z,564,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:00:27.390795834Z,580,y,positionData
